42.877,43.458,43.832,44.29,44.695,45.25,45.686,46.387,47.282,48.678,51.377,54.756,58.294,59.804,62.112,63.713,64.267,64.485,64.092,63.523,61.253,60.925,60.761,60.268,60.044,59.984,59.518,59.383,58.733,58.658,58.233,58.248,58.096,57.838,57.517,57.257,56.982,56.844,56.49,56.398,56.151,55.982,55.61,55.517,54.989,54.974,54.6,54.256,54.225,53.739,54.834,54.694,54.366,54.287,54.021,53.896,53.676,53.456,53.283,53.204,53.283,52.777,52.746,52.714,52.445,52.318,52.286,52.111,51.904,51.537,51.377,51.265,51.073,50.816,50.575,50.656,50.591,50.527,50.253,50.253
43.134,43.73,44.154,44.307,44.864,45.368,45.787,46.62,47.398,49.086,51.713,55.192,58.703,60.523,62.849,64.31,64.761,64.877,64.412,61.653,61.401,61.074,60.821,60.313,60.029,59.909,59.458,59.126,58.718,58.461,58.172,58.051,57.914,57.594,57.364,57.104,56.828,56.644,56.182,56.012,55.812,55.672,55.238,55.114,54.694,54.506,54.209,53.99,54.662,54.647,54.428,54.303,54.053,53.833,53.597,53.519,53.251,53.156,52.856,52.793,52.856,52.476,52.445,52.397,52.175,52.0,51.824,51.713,51.473,51.281,51.121,51.041,51.025,50.816,50.816,50.865,50.961,50.848,50.736,50.736
43.781,44.256,44.678,45.334,45.519,46.254,47.299,48.988,51.185,54.381,57.761,61.015,63.479,65.209,66.031,66.647,66.404,63.245,63.04,62.51,62.304,61.831,61.594,61.342,60.881,60.732,60.134,59.954,59.608,59.503,59.368,59.021,58.885,58.688,58.385,58.203,57.929,57.944,57.868,57.761,57.578,57.548,57.319,57.181,56.859,56.644,56.398,56.244,56.105,55.935,55.827,55.626,55.285,55.067,54.989,54.803,54.631,54.522,54.413,54.131,53.817,53.833,53.535,53.314,53.283,53.125,52.951,52.777,52.603,52.476,52.381,52.159,51.888,51.936,51.665,51.473,51.121,51.025,50.607,50.64
43.526,44.171,44.56,44.729,45.334,45.837,46.187,46.951,47.908,49.525,52.27,55.626,59.141,61.059,63.523,65.094,65.959,66.131,65.757,62.878,62.716,62.186,61.935,61.475,61.297,61.119,60.702,60.553,59.924,59.744,59.413,59.277,59.036,58.809,58.461,58.37,58.187,57.959,57.532,57.273,57.15,56.982,56.536,56.506,56.244,56.059,55.75,55.378,55.316,56.028,55.889,55.781,55.455,55.347,54.943,54.834,54.6,54.569,54.272,54.162,54.162,53.817,53.707,53.582,53.346,53.172,53.03,52.967,52.746,52.556,52.445,52.318,52.19,52.063,51.601,51.649,51.393,51.457,51.153,51.393
42.963,43.679,44.51,44.729,45.099,45.569,45.92,46.586,47.233,48.04,49.655,52.413,55.858,58.02,61.208,63.64,65.253,66.103,66.533,66.275,63.128,62.996,62.525,62.26,61.979,61.742,61.475,61.134,60.97,60.418,60.164,59.954,59.849,59.503,59.337,59.247,59.005,58.809,58.673,58.339,58.218,57.959,57.792,57.456,57.227,56.936,56.874,56.583,56.182,55.982,55.595,55.455,56.49,56.198,55.966,55.626,55.455,55.378,55.161,54.943,54.787,54.834,54.506,54.366,54.225,54.053,53.676,53.645,53.487,53.346,53.235,52.999,52.809,52.841,52.635,52.397,52.349,52.079,51.968,51.633
43.253,43.849,44.34,44.56,45.167,45.619,46.12,46.719,47.612,49.216,51.856,55.362,58.764,60.612,63.04,64.587,65.094,65.354,64.804,62.112,61.92,61.52,61.386,61.134,60.687,60.567,60.179,59.804,59.428,59.096,58.794,58.839,58.445,58.096,58.005,57.716,57.441,57.349,56.951,56.752,56.475,56.336,55.873,55.765,55.378,55.254,54.912,54.6,55.471,55.409,55.129,54.943,54.725,54.74,54.366,54.006,53.833,53.676,53.566,53.424,53.251,52.999,52.841,52.841,52.635,52.476,52.46,52.079,52.0,51.729,51.681,51.505,51.281,50.977,50.913,50.672,50.414,50.188,50.027,50.011
43.27,43.713,44.205,44.459,44.897,45.334,45.485,46.37,47.381,48.972,51.649,54.912,58.43,60.313,62.496,63.888,64.194,64.281,63.83,61.535,61.297,61.045,60.582,60.238,59.879,59.789,59.322,58.99,58.612,58.203,57.807,57.883,57.548,57.15,56.936,56.736,56.444,56.336,55.982,55.75,55.486,55.3,54.865,54.538,54.303,55.409,54.943,54.678,54.459,54.225,54.147,54.006,53.786,53.645,53.346,53.156,53.078,52.825,52.651,52.635,52.429,52.159,52.079,52.159,51.777,51.633,51.569,51.233,51.185,50.929,50.784,50.848,50.816,50.865,50.816,50.832,50.8,50.768,50.752,50.543
43.764,44.103,44.628,45.049,45.301,46.02,47.15,48.629,50.816,53.786,57.012,60.224,62.746,64.092,64.63,64.92,64.441,61.935,61.757,61.342,60.925,60.553,60.209,60.074,59.623,59.172,58.764,58.506,58.172,58.142,57.777,57.532,57.426,57.15,56.89,56.813,56.459,56.29,56.059,56.506,56.29,56.121,55.951,55.827,55.378,55.3,54.818,54.834,54.522,54.319,54.1,53.943,53.755,53.44,53.33,53.109,52.951,52.761,52.761,52.46,52.429,52.381,52.079,51.936,51.777,51.681,51.521,51.329,51.217,51.073,50.897,50.559,50.479,50.237,50.027,49.946,49.914,49.736,49.671,49.736
42.328,43.219,43.832,44.205,44.594,45.116,45.603,46.087,47.15,48.841,51.537,54.881,58.567,62.097,63.084,64.703,65.628,66.174,66.031,65.541,62.496,62.23,61.92,61.446,61.357,61.208,60.627,60.493,60.014,59.909,59.533,59.458,59.202,58.975,58.839,58.567,58.339,58.187,57.868,57.639,57.456,57.273,56.936,56.767,56.429,56.367,56.121,55.657,55.626,56.182,56.074,55.966,55.734,55.61,55.362,55.098,55.005,54.709,54.366,54.413,54.413,54.084,53.99,53.974,53.692,53.472,53.503,53.424,53.156,52.92,52.888,52.793,52.651,52.333,52.206,52.19,51.808,51.713,51.425,51.201
42.38,43.338,43.917,44.374,44.543,45.066,45.552,46.304,47.299,48.825,51.473,54.756,58.521,60.523,62.996,64.499,65.484,65.916,65.57,64.934,62.127,61.89,61.639,61.312,61.149,60.925,60.553,60.268,59.714,59.714,59.096,59.021,58.975,58.658,58.536,58.218,58.081,57.883,57.594,57.288,57.211,57.043,56.675,56.475,56.121,55.966,55.719,55.269,55.207,55.889,55.781,55.517,55.362,55.129,54.943,54.725,54.522,54.366,54.021,54.068,54.084,53.566,53.519,53.456,53.314,53.062,52.935,52.777,52.746,52.524,52.413,52.333,52.254,51.888,51.745,51.793,51.313,51.137,50.816,50.672
43.441,44.036,44.543,44.796,45.334,45.837,46.037,46.868,47.875,49.557,52.175,55.595,57.959,61.208,63.625,64.963,65.484,65.513,65.036,62.51,62.201,61.802,61.594,61.134,60.866,60.702,60.209,59.894,59.413,59.307,58.779,58.643,58.324,58.066,58.051,57.609,57.334,57.211,56.859,56.506,56.367,56.043,55.719,55.61,56.213,56.074,55.626,55.533,55.098,55.052,54.787,54.616,54.319,54.147,54.006,53.613,53.645,53.487,53.141,53.078,53.267,52.793,52.714,52.714,52.445,52.254,52.222,52.079,51.84,51.601,51.553,51.409,51.313,51.265,51.153,51.409,51.217,51.137,50.977,50.977
42.723,43.39,43.849,43.951,44.594,45.015,45.301,46.07,47.249,48.776,51.057,53.99,57.502,60.761,63.054,64.92,65.901,66.461,66.289,63.113,62.863,62.54,62.127,61.802,61.535,61.372,60.94,60.597,60.149,60.014,59.608,59.473,59.368,58.915,58.627,58.506,58.309,58.142,57.777,57.761,57.487,57.38,56.936,56.828,56.552,56.444,56.151,56.767,56.521,56.306,56.336,56.09,55.92,55.765,55.579,55.347,55.238,55.036,54.818,54.709,54.694,54.428,54.225,54.162,53.959,53.802,53.676,53.582,53.44,53.267,53.093,52.983,52.888,52.571,52.365,52.333,52.016,51.92,51.569,51.505
42.671,43.27,43.543,44.171,44.611,45.032,45.485,46.054,47.1,48.711,50.72,53.77,57.058,60.253,62.599,64.281,64.79,65.05,64.848,62.156,61.905,61.431,61.149,60.836,60.582,60.403,59.984,59.849,59.187,58.99,58.688,58.612,58.445,57.944,57.731,57.594,57.426,57.058,56.644,56.459,56.506,56.767,56.629,56.336,56.121,56.09,55.641,55.455,55.192,55.036,54.912,54.678,54.35,54.209,54.021,53.755,53.723,53.44,53.125,53.125,53.125,52.888,52.635,52.698,52.286,52.318,52.127,52.079,51.904,51.681,51.569,51.377,51.233,50.945,50.736,50.672,50.35,50.221,50.124,49.995
43.27,43.883,44.256,44.374,44.881,45.435,45.87,46.57,47.546,49.086,51.649,55.098,58.536,60.418,62.819,64.528,65.238,65.671,65.267,62.437,62.186,61.831,61.579,61.208,60.97,60.836,60.448,60.238,59.744,59.623,59.066,59.187,59.021,58.748,58.521,58.187,58.035,57.853,57.456,57.349,57.211,57.074,56.536,56.367,56.012,55.982,55.61,56.352,56.074,55.843,55.781,55.61,55.455,55.238,54.927,54.678,54.616,54.444,54.068,54.147,54.021,53.739,53.755,53.503,53.503,53.298,53.093,52.951,52.777,52.492,52.397,52.238,52.079,51.888,51.601,51.553,51.201,51.025,50.848,50.511
42.757,43.56,44.053,44.137,44.779,45.385,45.385,46.12,47.299,48.923,51.617,55.176,58.688,60.642,62.907,64.427,65.021,65.065,64.645,61.861,61.505,61.045,60.747,60.313,60.014,59.939,59.473,59.126,58.673,58.476,58.081,58.081,57.807,57.548,57.257,57.058,56.798,56.629,56.29,56.151,56.059,55.703,55.44,55.192,54.927,54.694,54.506,54.068,54.021,54.834,54.74,54.584,54.303,54.1,53.864,53.723,53.472,53.361,53.109,53.046,53.141,52.888,52.682,52.746,52.492,52.302,52.254,51.92,51.713,51.521,51.281,51.329,51.137,50.977,50.913,50.993,50.848,50.848,50.688,50.672
42.826,43.39,43.883,44.019,44.645,45.066,45.603,46.354,47.315,48.988,51.585,55.005,58.552,60.433,62.849,64.383,65.137,65.455,65.137,64.456,61.757,61.401,61.0,60.702,60.403,60.268,59.894,59.668,59.141,59.081,58.627,58.643,58.4,58.354,58.051,57.777,57.685,57.517,57.349,57.257,57.104,56.782,56.536,56.259,55.997,55.873,55.44,55.192,55.052,54.647,55.564,55.61,55.285,55.192,55.021,54.694,54.771,54.444,54.256,54.147,54.131,53.802,53.597,53.566,53.172,52.904,52.967,52.571,52.635,52.492,52.349,52.206,51.968,51.713,51.569,51.313,51.089,50.865,50.672,50.511
42.637,43.747,44.239,44.594,44.813,45.234,45.636,45.904,46.636,47.809,49.427,52.127,55.719,58.203,61.564,63.99,65.7,66.533,67.019,66.676,63.596,63.289,62.863,62.437,62.127,61.935,61.698,61.312,61.074,60.597,60.388,59.969,59.699,59.608,59.277,59.051,59.051,58.521,58.339,58.035,57.853,57.578,57.395,57.639,57.502,57.319,57.303,56.859,56.736,56.552,56.506,56.275,56.136,55.827,55.703,55.424,55.052,54.943,54.678,54.506,54.319,54.303,53.943,53.896,53.817,53.535,53.33,53.22,52.888,52.777,52.587,52.445,52.397,52.238,52.0,51.824,51.761,51.505,51.297,51.041
43.492,43.985,44.442,44.628,45.217,45.552,46.27,47.381,48.89,51.409,54.74,58.172,59.864,62.171,63.625,64.369,64.746,64.34,63.728,61.401,61.074,60.851,60.567,60.298,60.283,59.909,59.683,59.217,59.005,58.794,58.748,58.491,58.172,58.066,57.731,57.548,57.181,57.028,56.844,56.567,56.459,56.059,55.92,55.517,55.424,54.958,54.694,54.584,54.084,53.912,54.958,54.771,54.538,54.256,54.006,53.927,53.802,53.535,53.409,53.487,53.125,53.03,52.92,52.825,52.571,52.429,52.238,52.159,51.84,51.617,51.425,51.249,51.089,50.897,50.913,50.768,50.784,50.72,50.543,50.366
42.911,43.509,44.019,44.036,44.628,45.116,45.418,46.154,47.266,48.923,51.601,54.958,58.491,60.224,62.51,63.932,64.703,64.992,64.514,63.99,61.594,61.119,60.881,60.657,60.358,60.418,59.834,59.653,59.096,59.096,58.673,58.673,58.43,58.203,57.99,57.761,57.487,57.349,57.028,56.982,56.721,56.49,56.167,55.92,55.688,55.502,55.285,54.865,54.709,54.319,54.021,53.99,54.927,54.834,54.459,54.287,54.256,54.178,53.786,53.629,53.739,53.346,53.393,53.298,53.062,52.904,52.809,52.714,52.524,52.238,52.143,52.016,51.84,51.713,51.601,51.361,51.105,50.945,50.704,50.591
42.294,43.27,43.9,44.273,44.425,45.032,45.552,46.204,47.332,48.646,51.409,54.631,58.02,59.623,61.876,63.186,63.888,63.976,63.508,63.04,60.94,60.582,60.268,60.089,59.729,59.729,59.277,59.021,58.552,58.445,58.035,58.187,57.898,57.594,57.426,57.242,56.92,56.752,56.429,56.367,55.966,55.703,55.347,55.176,54.709,54.709,54.428,54.037,53.974,53.424,53.235,54.319,54.162,54.021,53.755,53.535,53.44,53.235,53.062,52.872,52.856,52.666,52.571,52.619,52.286,52.095,51.904,51.745,51.553,51.345,51.105,51.041,50.816,50.913,50.897,51.009,50.784,50.881,50.736,50.623
42.894,43.407,43.73,44.002,44.729,45.2,45.385,46.054,47.299,48.792,51.489,54.881,58.43,60.298,62.51,64.092,64.819,65.137,64.587,63.99,61.594,61.282,60.97,60.582,60.194,60.134,59.714,59.458,58.96,58.824,58.536,58.43,58.187,57.929,57.731,57.456,57.12,56.966,56.752,56.613,56.475,56.198,55.889,55.734,55.455,55.409,54.958,54.678,55.502,55.316,55.269,55.161,54.943,54.912,54.475,54.35,54.287,54.068,53.739,53.676,53.66,53.456,53.361,53.235,53.014,52.777,52.603,52.54,52.492,52.238,52.222,51.968,51.968,51.521,51.297,51.345,51.025,50.881,50.72,50.607
43.338,43.662,44.222,44.374,44.914,45.049,45.753,46.935,48.482,50.752,53.739,57.12,60.283,62.716,64.587,65.426,66.06,65.873,62.702,62.496,62.082,61.802,61.342,61.074,60.97,60.508,60.328,59.834,59.608,59.368,59.413,59.036,58.854,58.597,58.309,58.142,57.868,57.563,57.502,57.273,57.074,56.782,56.92,56.905,56.813,56.552,56.275,56.167,56.136,55.935,55.843,55.61,55.61,55.207,54.958,54.943,54.647,54.413,54.319,54.319,54.1,53.99,53.755,53.424,53.409,53.22,53.188,52.983,52.761,52.682,52.556,52.318,52.206,51.761,51.888,51.665,51.361,51.137,50.897,50.479
42.723,43.407,43.798,44.188,44.611,45.234,45.469,45.954,47.183,48.907,51.505,54.943,58.37,60.134,62.422,63.742,64.383,64.31,63.713,61.149,61.089,60.657,60.224,59.909,59.699,59.563,59.111,58.9,58.476,58.233,57.807,57.7,57.441,57.104,56.844,56.644,56.398,56.244,55.812,55.75,55.378,55.052,54.647,54.428,54.053,53.99,53.645,54.491,54.178,54.021,53.943,53.645,53.472,53.109,53.125,52.761,52.761,52.556,52.365,52.206,52.111,51.92,51.888,51.92,51.473,51.297,51.153,50.977,50.881,50.64,50.72,50.479,50.768,50.591,50.559,50.72,50.656,50.591,50.559,50.462
42.311,43.304,43.73,44.239,44.408,45.032,45.603,46.187,47.365,48.874,51.489,54.943,58.461,60.014,62.289,63.728,64.194,64.412,64.034,63.377,61.074,60.776,60.463,60.059,59.804,59.699,59.322,59.202,58.718,58.536,58.111,58.066,57.929,57.67,57.441,57.211,56.997,56.859,56.552,56.475,56.321,55.982,55.61,55.486,55.176,54.927,54.522,54.209,53.927,53.535,53.251,54.35,54.162,54.1,53.786,53.629,53.535,53.346,53.141,52.935,53.062,52.73,52.651,52.603,52.302,52.159,52.063,51.872,51.84,51.489,51.313,51.169,50.993,50.688,50.285,50.575,50.382,50.382,50.172,50.124
42.809,43.594,44.239,44.695,45.099,45.334,45.77,46.27,46.902,47.694,49.492,52.111,55.61,59.187,60.911,63.128,64.659,65.195,65.498,65.267,64.514,62.26,61.846,61.564,61.253,61.059,60.985,60.508,60.343,59.759,59.638,59.247,59.172,58.945,58.597,58.491,58.233,58.005,57.777,57.517,57.426,57.15,56.859,56.598,56.429,56.136,55.951,55.688,55.3,55.207,54.787,54.397,54.35,54.147,55.207,55.021,54.896,54.725,54.553,54.428,54.225,54.272,54.115,53.974,53.802,53.519,53.314,53.22,53.046,52.904,52.761,52.46,52.508,52.318,52.031,51.713,51.745,51.345,51.201,51.281
42.465,42.946,43.679,44.56,45.267,47.381,48.466,49.249,49.638,49.249,49.005,48.547,48.351,48.302,48.433,48.564,48.923,49.216,49.606,50.301,50.285,50.8,50.832,51.249,51.345,51.713,51.856,52.047,52.095,52.19,52.254,52.413,52.46,52.682,55.207,55.393,55.378,55.486,55.579,55.827,55.688,55.734,55.765,55.889,55.982,55.982,55.951,56.074,55.889,55.982,55.997,56.043,56.059,56.074,56.213,56.028,55.997,56.09,55.858,55.889,55.935,55.889,55.843,55.873,55.703,55.564,55.564,55.316,55.3,55.238,55.098,55.161,54.834,55.005,54.647,54.694,54.444,54.287,54.225,56.767
43.781,44.459,45.301,46.137,48.089,48.809,48.923,48.662,48.449,48.384,48.351,48.646,49.037,49.427,49.8,50.269,50.704,51.297,51.393,51.729,51.761,52.047,52.127,52.413,52.635,52.825,52.951,53.062,53.172,53.393,53.377,53.55,53.676,53.707,53.755,53.786,53.927,54.131,54.115,54.068,54.068,53.959,54.037,56.675,56.506,56.583,56.506,56.29,56.383,56.398,56.275,56.352,56.552,56.228,56.074,56.228,56.028,56.012,55.812,55.873,55.75,55.657,55.595,55.61,55.455,55.207,55.067,54.865,54.803,54.818,54.678,54.491,54.194,54.35,54.053,54.006,53.786,53.833,53.707,53.723
44.171,44.83,45.736,47.777,48.988,50.011,50.124,49.946,49.476,49.086,48.874,48.662,48.825,49.037,49.265,49.444,49.865,50.382,50.479,50.64,50.672,51.009,51.089,51.361,51.361,51.473,51.649,51.777,51.761,54.319,54.366,54.381,54.366,54.678,54.896,54.725,54.974,55.067,54.912,54.865,54.912,54.943,55.021,55.176,55.129,55.207,55.207,55.129,55.254,55.285,55.223,55.223,55.517,55.238,55.254,55.44,55.145,55.129,55.192,55.161,55.114,55.052,54.974,55.005,54.849,54.662,54.553,54.366,54.303,54.366,54.397,54.147,53.896,54.021,53.739,56.167,56.105,56.121,55.812,55.827
42.843,43.236,43.628,43.832,44.29,44.628,45.636,45.853,46.02,45.987,45.87,47.018,47.117,45.469,45.653,45.853,46.02,46.17,46.32,46.487,46.868,47.233,47.563,47.661,49.411,49.557,49.525,49.752,49.897,49.817,49.817,49.897,49.897,50.091,50.237,50.027,50.156,50.35,50.382,50.188,50.607,50.64,50.43,50.462,50.462,50.543,50.672,50.752,50.832,50.848,50.784,50.848,50.897,50.881,50.865,51.057,51.297,51.089,51.121,51.153,51.025,51.137,51.217,51.089,51.025,51.105,51.009,51.105,50.881,50.945,50.736,50.736,50.736,50.736,50.656,50.575,50.204,50.269,50.301,50.172
44.881,45.67,46.984,49.297,50.495,50.929,51.121,50.704,50.091,49.752,49.59,49.638,47.034,47.348,47.694,48.04,51.265,51.377,51.649,51.713,51.968,52.0,52.413,52.571,52.682,52.872,53.093,53.046,53.33,53.314,53.456,53.535,53.77,53.692,53.833,53.66,54.006,53.896,53.912,54.131,53.786,53.959,54.084,54.194,54.194,54.1,54.131,54.287,54.303,56.644,56.69,56.982,56.782,56.828,56.828,56.69,56.536,56.629,56.613,56.629,56.536,56.367,56.536,56.336,56.121,56.028,56.043,55.843,55.703,55.61,55.533,55.362,55.533,55.238,55.114,54.865,55.052,54.803,54.756,54.694
42.586,43.355,44.053,44.594,45.2,46.935,47.381,47.447,47.249,46.951,49.086,48.89,46.918,47.133,47.398,47.694,48.007,48.515,49.07,49.297,49.59,49.752,49.946,50.172,50.543,50.945,50.897,51.057,51.297,51.377,51.521,51.537,51.872,51.761,52.0,52.0,52.031,52.031,52.254,52.222,52.206,52.508,52.27,52.445,52.603,52.682,52.793,52.508,52.619,54.834,54.943,54.787,55.052,55.129,54.756,54.912,54.927,54.709,54.803,54.725,54.834,54.818,54.694,54.631,54.725,54.522,54.506,54.35,54.194,53.959,53.959,53.943,53.707,53.456,53.535,53.267,53.267,52.904,53.046,52.935
43.628,44.222,45.049,45.803,47.579,48.662,49.395,49.411,49.362,48.809,48.695,48.384,48.318,48.367,48.76,49.021,49.265,49.622,49.995,50.237,50.398,50.656,50.784,50.816,51.249,51.281,51.601,51.617,51.761,51.856,52.0,51.904,52.143,52.127,52.318,52.254,52.492,54.647,54.771,54.678,54.771,54.881,54.958,55.036,55.114,55.067,55.3,55.192,55.176,55.285,55.285,55.192,55.409,55.626,55.378,55.548,55.564,55.393,55.3,55.378,55.238,55.3,55.285,55.161,55.269,55.021,54.834,54.678,54.616,54.428,54.444,54.178,54.068,53.786,54.006,53.707,53.66,53.377,53.535,53.267
42.534,43.082,43.645,44.712,45.653,46.669,47.546,47.76,47.777,47.546,47.233,47.051,47.15,47.282,47.464,45.686,46.02,48.662,49.037,49.541,49.719,50.011,50.156,50.43,50.559,50.961,51.121,51.313,51.553,51.824,51.777,52.016,51.904,52.206,52.222,52.476,52.476,52.556,52.603,52.777,52.793,52.793,52.935,52.841,52.935,53.046,55.285,55.378,55.254,55.238,55.424,55.455,55.238,55.393,55.486,55.269,55.238,55.517,55.378,55.238,55.44,55.347,55.254,55.192,55.176,55.207,55.021,54.803,54.709,54.444,54.381,54.459,54.225,54.256,53.974,54.194,53.99,53.864,53.786,53.692
42.5,43.048,43.764,44.34,45.032,45.653,47.53,48.122,48.4,48.122,47.892,49.946,49.865,47.628,47.957,46.054,46.237,46.586,49.232,49.622,49.978,50.204,50.414,50.575,50.768,51.105,51.217,51.425,51.377,51.665,51.649,51.777,51.713,51.952,52.111,52.238,52.175,52.302,52.349,52.508,52.365,52.476,52.682,52.413,52.413,52.856,52.761,52.682,52.635,52.793,52.904,52.951,55.083,55.161,55.161,54.896,55.036,55.052,55.005,55.005,55.036,54.974,54.958,54.896,54.865,54.896,54.834,54.678,54.506,54.444,54.147,54.147,54.131,54.1,53.849,54.053,53.755,53.676,53.66,53.66
43.048,44.07,44.779,45.586,46.287,48.351,49.053,49.184,49.07,48.809,48.662,48.613,48.58,46.27,46.52,46.984,47.282,47.694,48.056,50.607,50.961,51.089,51.265,51.409,51.856,52.0,51.952,52.302,52.381,52.429,52.73,52.587,52.698,52.825,52.825,52.841,53.078,52.92,53.156,53.22,53.204,53.377,53.283,53.22,53.582,53.55,53.503,53.55,53.692,53.77,53.77,53.802,53.833,53.896,53.723,53.66,53.817,55.703,55.641,55.75,55.734,55.579,55.641,55.517,55.595,55.471,55.223,55.036,54.912,54.787,54.818,54.662,54.631,54.397,54.491,54.428,54.272,54.256,54.287,54.147
44.036,44.645,44.796,44.897,46.12,46.237,46.137,46.187,46.104,46.337,44.881,44.998,45.133,45.284,45.519,45.853,46.104,46.437,46.586,46.769,47.1,48.662,48.841,48.907,49.216,49.232,49.265,49.265,49.509,49.622,49.509,49.638,49.671,49.752,49.849,49.962,50.059,49.946,49.946,49.962,50.043,50.237,50.237,50.237,50.462,50.237,50.14,50.334,50.527,50.35,50.591,50.704,50.784,50.816,50.897,50.64,50.64,50.736,50.784,50.8,50.736,50.72,50.736,50.784,50.688,50.543,50.607,50.462,50.462,50.301,50.285,50.027,50.091,50.027,50.043,49.914,50.011,49.865,51.281,51.265
42.483,43.065,43.526,44.12,44.678,45.15,46.703,47.15,47.051,46.686,46.537,46.387,46.503,46.42,46.703,46.935,47.199,47.628,48.023,48.466,48.662,48.89,49.281,49.362,49.638,49.946,50.091,50.317,50.527,50.559,50.72,50.768,50.832,51.009,51.233,51.345,51.377,51.441,51.617,51.697,51.777,51.793,51.793,53.974,54.1,54.147,54.131,54.225,54.256,54.131,54.303,54.272,54.084,54.287,54.444,54.209,54.287,54.444,54.241,54.147,54.068,54.115,54.209,54.147,54.021,54.021,53.959,53.739,53.55,53.66,53.44,53.424,53.267,53.22,53.03,53.03,52.825,52.841,52.777,52.603
42.242,42.637,42.98,43.747,44.239,44.965,45.217,45.469,45.485,45.402,46.736,46.835,47.051,45.318,45.435,45.519,45.703,45.72,45.92,46.17,46.603,46.752,46.885,47.133,47.381,48.939,49.102,49.297,49.411,49.362,49.606,49.59,49.703,49.736,49.671,49.736,49.93,49.784,49.865,49.978,50.108,50.043,50.075,50.091,50.317,50.334,50.43,50.334,50.559,50.607,50.543,50.64,50.736,50.623,50.816,50.961,50.848,50.977,50.993,50.897,50.832,50.865,51.025,50.913,50.913,50.8,50.913,50.768,50.72,50.704,50.752,50.446,50.414,50.414,50.366,50.317,50.334,50.204,50.14,50.043
42.689,42.963,43.373,44.07,44.645,45.318,45.67,45.67,45.586,45.452,46.769,46.736,45.234,45.418,45.435,45.603,45.753,45.904,46.137,46.37,46.669,46.935,47.199,47.315,47.48,49.005,49.249,49.411,49.573,49.509,49.655,49.671,49.995,50.091,50.043,50.011,50.156,50.091,50.188,50.221,50.446,50.414,50.301,50.43,50.559,50.479,50.8,50.704,50.913,50.672,50.607,50.865,50.945,50.848,50.945,51.185,51.041,51.089,51.233,51.073,51.233,51.265,51.121,51.153,50.961,51.121,51.121,51.233,51.121,50.945,51.105,50.929,50.929,50.672,50.672,50.446,50.704,50.462,50.495,50.301
